Time [s],Packet ID,MOSI,MISO
0.001160600000000,0,0xB0,0x0B
0.003337600000000,,0x00,0x00
0.006311000000000,,0x20,0x02
0.009284400000000,,0x06,0x00
0.012258000000000,,0x01,0x07
0.015231600000000,,0x01,0x20
0.018205000000000,,0x2F,0x04
0.021178600000000,,0x80,0x00
0.024152200000000,,0xDC,0x8D
0.060267600000000,,0xB0,0x0B
0.062808400000000,,0x00,0x00
0.065781600000000,,0x20,0x02
0.068755000000000,,0x8E,0x00
0.071728400000000,,0x01,0x07
0.074701600000000,,0x01,0x20
0.077674800000000,,0x2F,0x04
0.080648400000000,,0x80,0x00
0.083621800000000,,0x64,0x8D
0.119892400000000,,0xB0,0x0B
0.122275800000000,,0x00,0x00
0.125249400000000,,0x20,0x02
0.128222800000000,,0x06,0x00
0.131196400000000,,0x01,0x07
0.134169800000000,,0x01,0x20
0.137143200000000,,0x2F,0x04
0.140116800000000,,0x80,0x00
0.143090200000000,,0xDC,0x8D
0.179503800000000,,0xB0,0x0B
0.181745600000000,,0x00,0x00
0.184719000000000,,0x20,0x02
0.187692400000000,,0x8E,0x00
0.190665800000000,,0x01,0x07
0.193639200000000,,0x01,0x20
0.196612600000000,,0x2F,0x04
0.199586200000000,,0x80,0x00
0.202559800000000,,0x64,0x8D
0.238623400000000,,0xB0,0x0B
0.241213400000000,,0x00,0x00
0.244186800000000,,0x20,0x02
0.247160200000000,,0x06,0x00
0.250133600000000,,0x01,0x07
0.253107000000000,,0x01,0x20
0.256080200000000,,0x2F,0x04
0.259053600000000,,0x80,0x00
0.262027000000000,,0xDC,0x8D
0.298247200000000,,0xB0,0x0B
0.300680400000000,,0x00,0x00
0.303653800000000,,0x20,0x02
0.306627000000000,,0x8E,0x00
0.309600200000000,,0x01,0x07
0.312573400000000,,0x01,0x20
0.315546800000000,,0x2F,0x04
0.318520200000000,,0x80,0x00
0.321493600000000,,0x64,0x8D
0.357857600000000,,0xB0,0x0B
0.360149400000000,,0x00,0x00
0.363122800000000,,0x20,0x02
0.366096400000000,,0x06,0x00
0.369069800000000,,0x01,0x07
0.372043200000000,,0x01,0x20
0.375016400000000,,0x2F,0x04
0.377989800000000,,0x80,0x00
0.380963000000000,,0xDC,0x8D
0.416977200000000,,0xB0,0x0B
0.419617600000000,,0x00,0x00
0.422591200000000,,0x20,0x02
0.425564800000000,,0x8E,0x00
0.428538200000000,,0x01,0x07
0.431511600000000,,0x01,0x20
0.434485200000000,,0x2F,0x04
0.437458400000000,,0x80,0x00
0.440431800000000,,0x64,0x8D
0.476587800000000,,0xB0,0x0B
0.479087200000000,,0x00,0x00
0.482060800000000,,0x20,0x02
0.485034200000000,,0x06,0x00
0.488007600000000,,0x01,0x07
0.490981200000000,,0x01,0x20
0.493954600000000,,0x2F,0x04
0.496928000000000,,0x80,0x00
0.499901400000000,,0xDC,0x8D
0.536213000000000,,0xB0,0x0B
0.538555600000000,,0x00,0x00
0.541529000000000,,0x20,0x02
0.544502600000000,,0x8E,0x00
0.547476000000000,,0x01,0x07
0.550449600000000,,0x01,0x20
0.553423000000000,,0x2F,0x04
0.556396600000000,,0x80,0x00
0.559370000000000,,0x64,0x8D
0.595854000000000,,0xB0,0x0B
0.598024400000000,,0x00,0x00
0.600997800000000,,0x20,0x02
0.603971000000000,,0x06,0x00
0.606944200000000,,0x01,0x07
0.609917400000000,,0x01,0x20
0.612890800000000,,0x2F,0x04
0.615864200000000,,0x80,0x00
0.618837800000000,,0xDC,0x8D
0.655074000000000,,0xB0,0x0B
0.657491800000000,,0x00,0x00
0.660465000000000,,0x20,0x02
0.663438400000000,,0x8E,0x00
0.666411600000000,,0x01,0x07
0.669385000000000,,0x01,0x20
0.672358200000000,,0x30,0x04
0.675331600000000,,0x80,0x00
0.678305000000000,,0x65,0x8D
0.714700200000000,,0xB0,0x0B
0.716959400000000,,0x00,0x00
0.719932800000000,,0x20,0x02
0.722906200000000,,0x06,0x00
0.725879600000000,,0x01,0x07
0.728853000000000,,0x01,0x20
0.731826600000000,,0x30,0x04
0.734800000000000,,0x80,0x00
0.737773200000000,,0xDD,0x8D
0.773800800000000,,0xB0,0x0B
0.776427000000000,,0x00,0x00
0.779400600000000,,0x20,0x02
0.782374000000000,,0x8E,0x00
0.785347400000000,,0x01,0x07
0.788320800000000,,0x01,0x20
0.791294400000000,,0x30,0x04
0.794268200000000,,0x80,0x00
0.797241600000000,,0x65,0x8D
0.833426200000000,,0xB0,0x0B
0.835896800000000,,0x00,0x00
0.838870200000000,,0x20,0x02
0.841843800000000,,0x06,0x00
0.844817400000000,,0x01,0x07
0.847790800000000,,0x01,0x20
0.850764400000000,,0x30,0x04
0.853738000000000,,0x80,0x00
0.856711400000000,,0xDD,0x8D
0.893060000000000,,0xB0,0x0B
0.895365200000000,,0x00,0x00
0.898338400000000,,0x20,0x02
0.901311800000000,,0x8E,0x00
0.904285200000000,,0x01,0x07
0.907258400000000,,0x01,0x20
0.910231800000000,,0x30,0x04
0.913205200000000,,0x80,0x00
0.916178400000000,,0x65,0x8D
0.952667600000000,,0xB0,0x0B
0.954831800000000,,0x00,0x00
0.957805200000000,,0x20,0x02
0.960778400000000,,0x06,0x00
0.963751800000000,,0x01,0x07
0.966725200000000,,0x01,0x20
0.969698600000000,,0x30,0x04
0.972672000000000,,0x80,0x00
0.975645400000000,,0xDD,0x8D
1.011785200000000,,0xB0,0x0B
1.014300800000000,,0x00,0x00
1.017274200000000,,0x20,0x02
1.020247800000000,,0x8E,0x00
1.023221200000000,,0x01,0x07
1.026194600000000,,0x01,0x20
1.029168000000000,,0x30,0x04
1.032141600000000,,0x80,0x00
1.035115000000000,,0x65,0x8D
1.071392600000000,,0xB0,0x0B
1.073768400000000,,0x00,0x00
1.076741800000000,,0x20,0x02
1.079715200000000,,0x06,0x00
1.082688600000000,,0x01,0x07
1.085662000000000,,0x01,0x20
1.088635400000000,,0x30,0x04
1.091609000000000,,0x80,0x00
1.094582200000000,,0xDD,0x8D
1.131016800000000,,0xB0,0x0B
1.133236200000000,,0x00,0x00
1.136209800000000,,0x20,0x02
1.139183200000000,,0x8E,0x00
1.142156600000000,,0x01,0x07
1.145130000000000,,0x01,0x20
1.148103400000000,,0x30,0x04
1.151076600000000,,0x80,0x00
1.154050200000000,,0x65,0x8D
1.190133600000000,,0xB0,0x0B
1.192703800000000,,0x00,0x00
1.195677000000000,,0x20,0x02
1.198650400000000,,0x06,0x00
1.201623800000000,,0x01,0x07
1.204597200000000,,0x01,0x20
1.207570600000000,,0x30,0x04
1.210544000000000,,0x80,0x00
1.213517200000000,,0xDD,0x8D
1.249740800000000,,0xB0,0x0B
1.252171000000000,,0x00,0x00
1.255144400000000,,0x20,0x02
1.258117800000000,,0x8E,0x00
1.261091000000000,,0x01,0x07
1.264064200000000,,0x01,0x20
1.267037600000000,,0x30,0x04
1.270011000000000,,0x80,0x00
1.272984400000000,,0x65,0x8D
1.309365600000000,,0xB0,0x0B
1.311637800000000,,0x00,0x00
1.314611000000000,,0x20,0x02
1.317584000000000,,0x06,0x00
1.320557200000000,,0x01,0x07
1.323530400000000,,0x01,0x20
1.326503400000000,,0x30,0x04
1.329476800000000,,0x80,0x00
1.332450000000000,,0xDD,0x8D
1.368465000000000,,0xB0,0x0B
1.371103000000000,,0x00,0x00
1.374076400000000,,0x20,0x02
1.377049600000000,,0x8E,0x00
1.380023000000000,,0x01,0x07
1.382996200000000,,0x01,0x20
1.385969400000000,,0x30,0x04
1.388942800000000,,0x80,0x00
1.391916200000000,,0x65,0x8D
1.428089400000000,,0xB0,0x0B
1.430569400000000,,0x00,0x00
1.433542800000000,,0x20,0x02
1.436516200000000,,0x06,0x00
1.439489400000000,,0x01,0x07
1.442463000000000,,0x01,0x20
1.445436400000000,,0x30,0x04
1.448409800000000,,0x80,0x00
1.451383000000000,,0xDD,0x8D
1.487713600000000,,0xB0,0x0B
1.490035400000000,,0x00,0x00
1.493008600000000,,0x20,0x02
1.495981800000000,,0x8E,0x00
1.498955000000000,,0x01,0x07
1.501928200000000,,0x01,0x20
1.504901600000000,,0x30,0x04
1.507874800000000,,0x80,0x00
1.510848200000000,,0x65,0x8D
1.547323400000000,,0xB0,0x0B
1.549501200000000,,0x00,0x00
1.552474600000000,,0x20,0x02
1.555448000000000,,0x06,0x00
1.558421200000000,,0x01,0x07
1.561394400000000,,0x01,0x20
1.564367600000000,,0x30,0x04
1.567341000000000,,0x80,0x00
1.570314200000000,,0xDD,0x8D
1.606566200000000,,0xB0,0x0B
1.608967600000000,,0x00,0x00
1.611941000000000,,0x20,0x02
1.614914600000000,,0x8E,0x00
1.617887800000000,,0x01,0x07
1.620861200000000,,0x01,0x20
1.623834400000000,,0x31,0x04
1.626807800000000,,0x80,0x00
1.629781000000000,,0x66,0x8D
1.666175000000000,,0xB0,0x0B
1.668434200000000,,0x00,0x00
1.671407800000000,,0x20,0x02
1.674381200000000,,0x06,0x00
1.677354600000000,,0x01,0x07
1.680327800000000,,0x01,0x20
1.683301200000000,,0x31,0x04
1.686274600000000,,0x80,0x00
1.689247800000000,,0xDE,0x8D
1.725294000000000,,0xB0,0x0B
1.727902000000000,,0x00,0x00
1.730875600000000,,0x20,0x02
1.733849200000000,,0x8E,0x00
1.736822600000000,,0x01,0x07
1.739796000000000,,0x01,0x20
1.742769400000000,,0x31,0x04
1.745742800000000,,0x80,0x00
1.748716200000000,,0x66,0x8D
1.784917600000000,,0xB0,0x0B
1.787370800000000,,0x00,0x00
1.790344200000000,,0x20,0x02
1.793317400000000,,0x06,0x00
1.796290600000000,,0x01,0x07
1.799263800000000,,0x01,0x20
1.802237000000000,,0x31,0x04
1.805210400000000,,0x80,0x00
1.808183800000000,,0xDE,0x8D
1.844525600000000,,0xB0,0x0B
1.846838800000000,,0x00,0x00
1.849812200000000,,0x20,0x02
1.852785800000000,,0x8E,0x00
1.855759200000000,,0x01,0x07
1.858732400000000,,0x01,0x20
1.861705800000000,,0x31,0x04
1.864679200000000,,0x80,0x00
1.867652600000000,,0x66,0x8D
1.904156800000000,,0xB0,0x0B
1.906306400000000,,0x00,0x00
1.909279600000000,,0x20,0x02
1.912253000000000,,0x06,0x00
1.915226200000000,,0x01,0x07
1.918199600000000,,0x01,0x20
1.921173000000000,,0x31,0x04
1.924146600000000,,0x80,0x00
1.927120000000000,,0xDE,0x8D
1.963262800000000,,0xB0,0x0B
1.965774200000000,,0x00,0x00
1.968747600000000,,0x20,0x02
1.971721000000000,,0x8E,0x00
1.974694200000000,,0x01,0x07
1.977667600000000,,0x01,0x20
1.980641000000000,,0x31,0x04
1.983614400000000,,0x80,0x00
1.986587600000000,,0x66,0x8D
2.022886600000000,,0xB0,0x0B
2.025240000000000,,0x00,0x00
2.028213400000000,,0x20,0x02
2.031186600000000,,0x06,0x00
2.034159800000000,,0x01,0x07
2.037133200000000,,0x01,0x20
2.040106400000000,,0x31,0x04
2.043079800000000,,0x80,0x00
2.046053200000000,,0xDE,0x8D
2.082509200000000,,0xB0,0x0B
2.084707200000000,,0x00,0x00
2.087680600000000,,0x20,0x02
2.090654000000000,,0x8E,0x00
2.093627400000000,,0x01,0x07
2.096600600000000,,0x01,0x20
2.099574000000000,,0x31,0x04
2.102547400000000,,0x80,0x00
2.105520600000000,,0x66,0x8D
2.141613800000000,,0xB0,0x0B
2.144174600000000,,0x00,0x00
2.147148200000000,,0x20,0x02
2.150121600000000,,0x06,0x00
2.153095200000000,,0x01,0x07
2.156068400000000,,0x01,0x20
2.159041800000000,,0x31,0x04
2.162015400000000,,0x80,0x00
2.164989000000000,,0xDE,0x8D
2.201240600000000,,0xB0,0x0B
2.203642400000000,,0x00,0x00
2.206615800000000,,0x20,0x02
2.209589200000000,,0x8E,0x00
2.212562600000000,,0x01,0x07
2.215536000000000,,0x01,0x20
2.218509400000000,,0x31,0x04
2.221482800000000,,0x80,0x00
2.224456200000000,,0x66,0x8D
2.260849600000000,,0xB0,0x0B
2.263108800000000,,0x00,0x00
2.266082200000000,,0x20,0x02
2.269055400000000,,0x06,0x00
2.272028800000000,,0x01,0x07
2.275002200000000,,0x01,0x20
2.277975600000000,,0x31,0x04
2.280949000000000,,0x80,0x00
2.283922400000000,,0xDE,0x8D
2.320020600000000,,0xB0,0x0B
2.322574800000000,,0x00,0x00
2.325548000000000,,0x20,0x02
2.328521200000000,,0x8E,0x00
2.331494400000000,,0x01,0x07
2.334467600000000,,0x01,0x20
2.337440800000000,,0x31,0x04
2.340414000000000,,0x80,0x00
2.343387400000000,,0x66,0x8D
2.379723400000000,,0xB0,0x0B
2.382039800000000,,0x00,0x00
2.385013200000000,,0x20,0x02
2.387986600000000,,0x06,0x00
2.390960000000000,,0x01,0x07
2.393933400000000,,0x01,0x20
2.396906800000000,,0x31,0x04
2.399880200000000,,0x80,0x00
2.402853800000000,,0xDE,0x8D
2.438918000000000,,0xB0,0x0B
2.441507000000000,,0x00,0x00
2.444480400000000,,0x20,0x02
2.447453800000000,,0x8E,0x00
2.450427000000000,,0x01,0x07
2.453400200000000,,0x01,0x20
2.456373600000000,,0x31,0x04
2.459346800000000,,0x80,0x00
2.462320000000000,,0x66,0x8D
2.498622400000000,,0xB0,0x0B
2.500973600000000,,0x00,0x00
2.503946800000000,,0x20,0x02
2.506920200000000,,0x06,0x00
2.509893600000000,,0x01,0x07
2.512867000000000,,0x01,0x20
2.515840400000000,,0x31,0x04
2.518813800000000,,0x80,0x00
2.521787200000000,,0xDE,0x8D
2.557819600000000,,0xB0,0x0B
2.560441000000000,,0x00,0x00
2.563414400000000,,0x20,0x02
2.566387800000000,,0x8E,0x00
2.569361200000000,,0x01,0x07
2.572334600000000,,0x01,0x20
2.575308000000000,,0x31,0x04
2.578281400000000,,0x80,0x00
2.581254800000000,,0x66,0x8D
2.617737400000000,,0xB0,0x0B
2.619908800000000,,0x00,0x00
2.622882200000000,,0x20,0x02
2.625855600000000,,0x06,0x00
2.628828800000000,,0x01,0x07
2.631802200000000,,0x01,0x20
2.634775600000000,,0x32,0x04
2.637748800000000,,0x80,0x00
2.640722200000000,,0xDF,0x8D
2.676949000000000,,0xB0,0x0B
2.679375000000000,,0x00,0x00
2.682348400000000,,0x20,0x02
2.685321600000000,,0x8E,0x00
2.688295000000000,,0x01,0x07
2.691268200000000,,0x01,0x20
2.694241400000000,,0x32,0x04
2.697214800000000,,0x80,0x00
2.700188000000000,,0x67,0x8D
2.736637800000000,,0xB0,0x0B
2.738840200000000,,0x00,0x00
2.741813600000000,,0x20,0x02
2.744786800000000,,0x06,0x00
2.747760000000000,,0x01,0x07
2.750733200000000,,0x01,0x20
2.753706600000000,,0x32,0x04
2.756680000000000,,0x80,0x00
2.759653200000000,,0xDF,0x8D
2.795847400000000,,0xB0,0x0B
2.798306000000000,,0x00,0x00
2.801279400000000,,0x20,0x02
2.804252800000000,,0x8E,0x00
2.807226000000000,,0x01,0x07
2.810199400000000,,0x01,0x20
2.813172800000000,,0x32,0x04
2.816146200000000,,0x80,0x00
2.819119600000000,,0x67,0x8D
2.855539000000000,,0xB0,0x0B
2.857774000000000,,0x00,0x00
2.860747400000000,,0x20,0x02
2.863721000000000,,0x06,0x00
2.866694400000000,,0x01,0x07
2.869668000000000,,0x01,0x20
2.872641600000000,,0x32,0x04
2.875615000000000,,0x80,0x00
2.878588400000000,,0xDF,0x8D
2.914757400000000,,0xB0,0x0B
2.917242000000000,,0x00,0x00
2.920215400000000,,0x20,0x02
2.923188800000000,,0x8E,0x00
2.926162200000000,,0x01,0x07
2.929135600000000,,0x01,0x20
2.932109200000000,,0x32,0x04
2.935082800000000,,0x80,0x00
2.938056200000000,,0x67,0x8D
2.974463400000000,,0xB0,0x0B
2.976711200000000,,0x00,0x00
2.979684400000000,,0x20,0x02
2.982657600000000,,0x06,0x00
2.985631000000000,,0x01,0x07
2.988604400000000,,0x01,0x20
2.991577800000000,,0x32,0x04
2.994551200000000,,0x80,0x00
2.997524600000000,,0xDF,0x8D
3.033661800000000,,0xB0,0x0B
3.036178200000000,,0x00,0x00
3.039151400000000,,0x20,0x02
3.042124800000000,,0x8E,0x00
3.045098200000000,,0x01,0x07
3.048071800000000,,0x01,0x20
3.051045200000000,,0x32,0x04
3.054019000000000,,0x80,0x00
3.056992400000000,,0x67,0x8D
3.093369600000000,,0xB0,0x0B
3.095647000000000,,0x00,0x00
3.098620600000000,,0x20,0x02
3.101594200000000,,0x06,0x00
3.104567600000000,,0x01,0x07
3.107541200000000,,0x01,0x20
3.110514800000000,,0x32,0x04
3.113488200000000,,0x80,0x00
3.116461800000000,,0xDF,0x8D
3.152569400000000,,0xB0,0x0B
3.155116200000000,,0x00,0x00
3.158089600000000,,0x20,0x02
3.161063200000000,,0x8E,0x00
3.164036800000000,,0x01,0x07
3.167010200000000,,0x01,0x20
3.169983600000000,,0x32,0x04
3.172957200000000,,0x80,0x00
3.175930600000000,,0x67,0x8D
3.212275800000000,,0xB0,0x0B
3.214586000000000,,0x00,0x00
3.217559600000000,,0x20,0x02
3.220533000000000,,0x06,0x00
3.223506400000000,,0x01,0x07
3.226480000000000,,0x01,0x20
3.229453400000000,,0x32,0x04
3.232427000000000,,0x80,0x00
3.235400400000000,,0xDF,0x8D
3.271489800000000,,0xB0,0x0B
3.274055000000000,,0x00,0x00
3.277028400000000,,0x20,0x02
3.280001800000000,,0x8E,0x00
3.282975200000000,,0x01,0x07
3.285948600000000,,0x01,0x20
3.288922000000000,,0x32,0x04
3.291895600000000,,0x80,0x00
3.294869200000000,,0x67,0x8D
3.331181600000000,,0xB0,0x0B
3.333523200000000,,0x00,0x00
3.336496600000000,,0x20,0x02
3.339470000000000,,0x06,0x00
3.342443600000000,,0x01,0x07
3.345417000000000,,0x01,0x20
3.348390400000000,,0x32,0x04
3.351364000000000,,0x80,0x00
3.354337400000000,,0xDF,0x8D
3.390393800000000,,0xB0,0x0B
3.392992200000000,,0x00,0x00
3.395965800000000,,0x20,0x02
3.398939200000000,,0x8E,0x00
3.401912800000000,,0x01,0x07
3.404886200000000,,0x01,0x20
3.407859800000000,,0x32,0x04
3.410833200000000,,0x80,0x00
3.413806800000000,,0x67,0x8D
3.450088600000000,,0xB0,0x0B
3.452463400000000,,0x00,0x00
3.455437000000000,,0x20,0x02
3.458410600000000,,0x06,0x00
3.461384400000000,,0x01,0x07
3.464358000000000,,0x01,0x20
3.467331600000000,,0x32,0x04
3.470305400000000,,0x80,0x00
3.473278800000000,,0xDF,0x8D
3.509308400000000,,0xB0,0x0B
3.511936600000000,,0x00,0x00
3.514910000000000,,0x20,0x02
3.517883800000000,,0x8E,0x00
3.520857200000000,,0x01,0x07
3.523830800000000,,0x01,0x20
3.526804400000000,,0x32,0x04
3.529778000000000,,0x80,0x00
3.532751600000000,,0x67,0x8D
3.569030800000000,,0xB0,0x0B
3.571407800000000,,0x00,0x00
3.574381400000000,,0x20,0x02
3.577355000000000,,0x06,0x00
3.580328400000000,,0x01,0x07
3.583301800000000,,0x01,0x20
3.586275200000000,,0x32,0x04
3.589248800000000,,0x80,0x00
3.592222400000000,,0xDF,0x8D
3.628420400000000,,0xB0,0x0B
3.630877600000000,,0x00,0x00
3.633851200000000,,0x20,0x02
3.636825000000000,,0x8E,0x00
3.639798600000000,,0x01,0x07
3.642772000000000,,0x01,0x20
3.645745600000000,,0x33,0x04
3.648719200000000,,0x80,0x00
3.651692800000000,,0x68,0x8D
3.688131200000000,,0xB0,0x0B
3.690349400000000,,0x00,0x00
3.693323000000000,,0x20,0x02
3.696296600000000,,0x06,0x00
3.699270200000000,,0x01,0x07
3.702243800000000,,0x01,0x20
3.705217400000000,,0x33,0x04
3.708191000000000,,0x80,0x00
3.711164600000000,,0xE0,0x8D
3.747334000000000,,0xB0,0x0B
3.749822200000000,,0x00,0x00
3.752796000000000,,0x20,0x02
3.755769800000000,,0x8E,0x00
3.758743200000000,,0x01,0x07
3.761716800000000,,0x01,0x20
3.764690400000000,,0x33,0x04
3.767664000000000,,0x80,0x00
3.770637600000000,,0x68,0x8D
3.807040800000000,,0xB0,0x0B
3.809293200000000,,0x00,0x00
3.812266600000000,,0x20,0x02
3.815240200000000,,0x06,0x00
3.818213600000000,,0x01,0x07
3.821187000000000,,0x01,0x20
3.824160600000000,,0x33,0x04
3.827134200000000,,0x80,0x00
3.830107600000000,,0xE0,0x8D
3.866263600000000,,0xB0,0x0B
3.868762200000000,,0x00,0x00
3.871735600000000,,0x20,0x02
3.874709000000000,,0x8E,0x00
3.877682400000000,,0x01,0x07
3.880655800000000,,0x01,0x20
3.883629400000000,,0x33,0x04
3.886602800000000,,0x80,0x00
3.889576200000000,,0x68,0x8D
3.925956200000000,,0xB0,0x0B
3.928230600000000,,0x00,0x00
3.931204000000000,,0x20,0x02
3.934177400000000,,0x06,0x00
3.937150800000000,,0x01,0x07
3.940124000000000,,0x01,0x20
3.943097400000000,,0x33,0x04
3.946071000000000,,0x80,0x00
3.949044600000000,,0xE0,0x8D
3.985171600000000,,0xB0,0x0B
3.987700200000000,,0x00,0x00
3.990673600000000,,0x20,0x02
3.993647200000000,,0x8E,0x00
3.996620800000000,,0x01,0x07
3.999594400000000,,0x01,0x20
4.002568000000000,,0x33,0x04
4.005541600000000,,0x80,0x00
4.008515200000000,,0x68,0x8D
4.044866600000000,,0xB0,0x0B
4.047171000000000,,0x00,0x00
4.050144400000000,,0x20,0x02
4.053118000000000,,0x06,0x00
4.056091600000000,,0x01,0x07
4.059065000000000,,0x01,0x20
4.062038400000000,,0x33,0x04
4.065012000000000,,0x80,0x00
4.067985400000000,,0xE0,0x8D
4.104083400000000,,0xB0,0x0B
4.106640400000000,,0x00,0x00
4.109613800000000,,0x20,0x02
4.112587200000000,,0x8E,0x00
4.115560600000000,,0x01,0x07
4.118534200000000,,0x01,0x20
4.121507600000000,,0x33,0x04
4.124481000000000,,0x80,0x00
4.127454400000000,,0x68,0x8D
4.163790200000000,,0xB0,0x0B
4.166109200000000,,0x00,0x00
4.169082600000000,,0x20,0x02
4.172056000000000,,0x06,0x00
4.175029400000000,,0x01,0x07
4.178003000000000,,0x01,0x20
4.180976600000000,,0x33,0x04
4.183950200000000,,0x80,0x00
4.186923600000000,,0xE0,0x8D
4.222990400000000,,0xB0,0x0B
4.225578600000000,,0x00,0x00
4.228552200000000,,0x20,0x02
4.231525600000000,,0x8E,0x00
4.234499000000000,,0x01,0x07
4.237472400000000,,0x01,0x20
4.240445800000000,,0x33,0x04
4.243419400000000,,0x80,0x00
4.246392800000000,,0x68,0x8D
4.282695400000000,,0xB0,0x0B
4.285046000000000,,0x00,0x00
4.288019400000000,,0x20,0x02
4.290992800000000,,0x06,0x00
4.293966200000000,,0x01,0x07
4.296939400000000,,0x01,0x20
4.299913000000000,,0x33,0x04
4.302886600000000,,0x80,0x00
4.305860000000000,,0xE0,0x8D
4.341890400000000,,0xB0,0x0B
4.344514000000000,,0x00,0x00
4.347487400000000,,0x20,0x02
4.350460800000000,,0x8E,0x00
4.353434000000000,,0x01,0x07
4.356407200000000,,0x01,0x20
4.359380400000000,,0x33,0x04
4.362353800000000,,0x80,0x00
4.365327000000000,,0x68,0x8D
4.401594600000000,,0xB0,0x0B
4.403979400000000,,0x00,0x00
4.406952600000000,,0x20,0x02
4.409925800000000,,0x06,0x00
4.412899000000000,,0x01,0x07
4.415872200000000,,0x01,0x20
4.418845400000000,,0x33,0x04
4.421818800000000,,0x80,0x00
4.424792000000000,,0xE0,0x8D
4.461300600000000,,0xB0,0x0B
4.463445200000000,,0x00,0x00
4.466418600000000,,0x20,0x02
4.469392000000000,,0x8E,0x00
4.472365200000000,,0x01,0x07
4.475338400000000,,0x01,0x20
4.478311800000000,,0x33,0x04
